1-cysPrx_C-consensus|PF10417,DNA_binding_2-consensus|PF13724,4.0
1-cysPrx_C-consensus|PF10417,DNA_circ_N-consensus|PF07157,18.0
1-cysPrx_C-consensus|PF10417,DNA_gyraseA_C-consensus|PF03989,18.0
1-cysPrx_C-consensus|PF10417,DNA_gyraseB-consensus|PF00204,31.0
1-cysPrx_C-consensus|PF10417,DNA_gyraseB_C-consensus|PF00986,21.0
1-cysPrx_C-consensus|PF10417,DNA_III_psi-consensus|PF03603,19.0
1-cysPrx_C-consensus|PF10417,DNA_ligase_aden-consensus|PF01653,32.0
1-cysPrx_C-consensus|PF10417,DNA_ligase_A_C-consensus|PF04679,13.0
1-cysPrx_C-consensus|PF10417,DNA_ligase_A_M-consensus|PF01068,38.0
1-cysPrx_C-consensus|PF10417,DNA_ligase_A_N-consensus|PF04675,22.0
1-cysPrx_C-consensus|PF10417,DNA_ligase_C-consensus|PF17879,14.0
1-cysPrx_C-consensus|PF10417,DNA_ligase_IV-consensus|PF11411,15.0
1-cysPrx_C-consensus|PF10417,DNA_ligase_OB-consensus|PF03120,28.0
1-cysPrx_C-consensus|PF10417,DNA_ligase_OB_2-consensus|PF14743,16.0
1-cysPrx_C-consensus|PF10417,DNA_ligase_ZBD-consensus|PF03119,8.0
1-cysPrx_C-consensus|PF10417,DNA_methylase-consensus|PF00145,32.0
1-cysPrx_C-consensus|PF10417,DNA_meth_N-consensus|PF18284,24.0
1-cysPrx_C-consensus|PF10417,DNA_mis_repair-consensus|PF01119,23.0
1-cysPrx_C-consensus|PF10417,DNA_Packaging-consensus|PF11053,23.0
1-cysPrx_C-consensus|PF10417,DNA_Packaging_2-consensus|PF11123,14.0
1-cysPrx_C-consensus|PF10417,DNA_pack_C-consensus|PF02499,32.0
1-cysPrx_C-consensus|PF10417,DNA_pack_N-consensus|PF02500,23.0
1-cysPrx_C-consensus|PF10417,DNA_photolyase-consensus|PF00875,35.0
1-cysPrx_C-consensus|PF10417,DNA_pol3_alpha-consensus|PF07733,33.0
1-cysPrx_C-consensus|PF10417,DNA_pol3_a_NI-consensus|PF14480,13.0
1-cysPrx_C-consensus|PF10417,DNA_pol3_a_NII-consensus|PF11490,29.0
1-cysPrx_C-consensus|PF10417,DNA_pol3_beta-consensus|PF00712,28.0
1-cysPrx_C-consensus|PF10417,DNA_pol3_beta_2-consensus|PF02767,26.0
1-cysPrx_C-consensus|PF10417,DNA_pol3_beta_3-consensus|PF02768,21.0
1-cysPrx_C-consensus|PF10417,DNA_pol3_chi-consensus|PF04364,27.0
1-cysPrx_C-consensus|PF10417,DNA_pol3_delta-consensus|PF06144,30.0
1-cysPrx_C-consensus|PF10417,DNA_pol3_delta2-consensus|PF13177,26.0
1-cysPrx_C-consensus|PF10417,DNA_pol3_delta_C-consensus|PF21694,24.0
1-cysPrx_C-consensus|PF10417,DNA_pol3_delt_C-consensus|PF14840,25.0
1-cysPrx_C-consensus|PF10417,DNA_pol3_finger-consensus|PF17657,36.0
1-cysPrx_C-consensus|PF10417,DNA_pol3_gamma3-consensus|PF12169,31.0
1-cysPrx_C-consensus|PF10417,DNA_pol3_tau_4-consensus|PF12168,32.0
1-cysPrx_C-consensus|PF10417,DNA_pol3_tau_5-consensus|PF12170,22.0
1-cysPrx_C-consensus|PF10417,DNA_pol3_theta-consensus|PF06440,14.0
1-cysPrx_C-consensus|PF10417,DNA_pol_A-consensus|PF00476,29.0
1-cysPrx_C-consensus|PF10417,DNA_pol_alpha_N-consensus|PF12254,10.0
1-cysPrx_C-consensus|PF10417,DNA_pol_A_exo1-consensus|PF01612,26.0
1-cysPrx_C-consensus|PF10417,DNA_pol_A_exoN-consensus|PF18305,24.0
1-cysPrx_C-consensus|PF10417,DNA_pol_B-consensus|PF00136,34.0
1-cysPrx_C-consensus|PF10417,DNA_pol_B_2-consensus|PF03175,39.0
1-cysPrx_C-consensus|PF10417,DNA_pol_B_3-consensus|PF08408,14.0
1-cysPrx_C-consensus|PF10417,DNA_pol_B_exo1-consensus|PF03104,23.0
1-cysPrx_C-consensus|PF10417,DNA_pol_B_exo2-consensus|PF10108,44.0
1-cysPrx_C-consensus|PF10417,DNA_pol_B_N-consensus|PF18094,21.0
1-cysPrx_C-consensus|PF10417,DNA_pol_B_palm-consensus|PF14792,30.0
1-cysPrx_C-consensus|PF10417,DNA_pol_B_thumb-consensus|PF14791,17.0
1-cysPrx_C-consensus|PF10417,DNA_pol_delta_4-consensus|PF04081,33.0
1-cysPrx_C-consensus|PF10417,DNA_pol_D_N-consensus|PF18018,17.0
1-cysPrx_C-consensus|PF10417,DNA_pol_E_B-consensus|PF04042,35.0
1-cysPrx_C-consensus|PF10417,DNA_pol_IIIA_C-consensus|PF20914,15.0
1-cysPrx_C-consensus|PF10417,DNA_pol_lambd_f-consensus|PF10391,16.0
1-cysPrx_C-consensus|PF10417,DNA_pol_phi-consensus|PF04931,45.0
1-cysPrx_C-consensus|PF10417,DNA_pol_P_Exo-consensus|PF18049,44.0
1-cysPrx_C-consensus|PF10417,DNA_pol_viral_C-consensus|PF00336,33.0
1-cysPrx_C-consensus|PF10417,DNA_pol_viral_N-consensus|PF00242,45.0
1-cysPrx_C-consensus|PF10417,DNA_PPF-consensus|PF02916,32.0
1-cysPrx_C-consensus|PF10417,DNA_primase_lrg-consensus|PF04104,32.0
1-cysPrx_C-consensus|PF10417,DNA_primase_S-consensus|PF01896,24.0
1-cysPrx_C-consensus|PF10417,DNA_processg_A-consensus|PF02481,30.0
1-cysPrx_C-consensus|PF10417,DNA_repr_REX1B-consensus|PF14966,20.0
1-cysPrx_C-consensus|PF10417,DNA_RNApol_7kD-consensus|PF03604,11.0
1-cysPrx_C-consensus|PF10417,DNA_topoisoIV-consensus|PF00521,43.0
1-cysPrx_C-consensus|PF10417,DncV-like_NTFase-consensus|PF21654,24.0
1-cysPrx_C-consensus|PF10417,DncV_C-consensus|PF21713,35.0
1-cysPrx_C-consensus|PF10417,DND1_DSRM-consensus|PF14709,31.0
1-cysPrx_C-consensus|PF10417,DndB-consensus|PF14072,27.0
1-cysPrx_C-consensus|PF10417,DndE-consensus|PF08870,18.0
1-cysPrx_C-consensus|PF10417,DNER_C-consensus|PF19330,25.0
1-cysPrx_C-consensus|PF10417,dNK-consensus|PF01712,23.0
1-cysPrx_C-consensus|PF10417,DNMK-consensus|PF21448,23.0
1-cysPrx_C-consensus|PF10417,DNMT1-RFD-consensus|PF12047,37.0
1-cysPrx_C-consensus|PF10417,dnstrm_HI1420-consensus|PF21716,28.0
1-cysPrx_C-consensus|PF10417,DNTTIP1_dimer-consensus|PF18192,21.0
1-cysPrx_C-consensus|PF10417,DO-GTPase1-consensus|PF19975,35.0
1-cysPrx_C-consensus|PF10417,DO-GTPase2-consensus|PF19993,32.0
1-cysPrx_C-consensus|PF10417,DOCK-C2-consensus|PF14429,28.0
1-cysPrx_C-consensus|PF10417,Dockerin_1-consensus|PF00404,17.0
1-cysPrx_C-consensus|PF10417,Docking-consensus|PF08990,19.0
1-cysPrx_C-consensus|PF10417,DOCK_C-D_N-consensus|PF11878,31.0
1-cysPrx_C-consensus|PF10417,DOCK_N-consensus|PF16172,35.0
1-cysPrx_C-consensus|PF10417,Dodecin-consensus|PF07311,16.0
1-cysPrx_C-consensus|PF10417,DOG1-consensus|PF14144,15.0
1-cysPrx_C-consensus|PF10417,DOMON-consensus|PF03351,22.0
1-cysPrx_C-consensus|PF10417,DOPA_dioxygen-consensus|PF08883,16.0
1-cysPrx_C-consensus|PF10417,Dopey_N-consensus|PF04118,30.0
1-cysPrx_C-consensus|PF10417,Doppel-consensus|PF11466,11.0
1-cysPrx_C-consensus|PF10417,DOR-consensus|PF14839,25.0
1-cysPrx_C-consensus|PF10417,Dor1-consensus|PF04124,32.0
1-cysPrx_C-consensus|PF10417,DosC_2nd-consensus|PF21118,14.0
1-cysPrx_C-consensus|PF10417,DOT1-consensus|PF08123,25.0
1-cysPrx_C-consensus|PF10417,DotA-consensus|PF11388,28.0
1-cysPrx_C-consensus|PF10417,DotD-consensus|PF16816,15.0
1-cysPrx_C-consensus|PF10417,DotU-consensus|PF09850,24.0
1-cysPrx_C-consensus|PF10417,Dot_icm_IcmQ-consensus|PF09475,26.0
1-cysPrx_C-consensus|PF10417,DoxA-consensus|PF07680,29.0
1-cysPrx_C-consensus|PF10417,DoxD-consensus|PF04173,23.0
1-cysPrx_C-consensus|PF10417,DoxX-consensus|PF07681,15.0
1-cysPrx_C-consensus|PF10417,DoxX_2-consensus|PF13564,18.0
1-cysPrx_C-consensus|PF10417,DoxX_3-consensus|PF13781,7.0
1-cysPrx_C-consensus|PF10417,DP-consensus|PF08781,25.0
1-cysPrx_C-consensus|PF10417,DP-EP-consensus|PF08985,18.0
1-cysPrx_C-consensus|PF10417,DpaA_N-consensus|PF16924,37.0
1-cysPrx_C-consensus|PF10417,DPAGT1_ins-consensus|PF21383,13.0
1-cysPrx_C-consensus|PF10417,DPBB_1-consensus|PF03330,15.0
1-cysPrx_C-consensus|PF10417,DPCD-consensus|PF14913,24.0
1-cysPrx_C-consensus|PF10417,DPF1-3_N-consensus|PF14051,18.0
1-cysPrx_C-consensus|PF10417,DPM2-consensus|PF07297,23.0
1-cysPrx_C-consensus|PF10417,DPM3-consensus|PF08285,15.0
1-cysPrx_C-consensus|PF10417,DpnD-PcfM-consensus|PF14207,15.0
1-cysPrx_C-consensus|PF10417,DpnI-consensus|PF06044,27.0
1-cysPrx_C-consensus|PF10417,DpnII-consensus|PF04556,29.0
1-cysPrx_C-consensus|PF10417,DpnII-MboI-consensus|PF18742,31.0
1-cysPrx_C-consensus|PF10417,DpnI_C-consensus|PF17726,18.0
1-cysPrx_C-consensus|PF10417,Dpoe2NT-consensus|PF12213,15.0
1-cysPrx_C-consensus|PF10417,Dppa2_A-consensus|PF14049,19.0
1-cysPrx_C-consensus|PF10417,DPPIV_N-consensus|PF00930,41.0
1-cysPrx_C-consensus|PF10417,DPPIV_rep-consensus|PF18811,9.0
1-cysPrx_C-consensus|PF10417,Dpp_8_9_N-consensus|PF19520,22.0
1-cysPrx_C-consensus|PF10417,DprA_N-consensus|PF21102,14.0
1-cysPrx_C-consensus|PF10417,DprA_WH-consensus|PF17782,24.0
1-cysPrx_C-consensus|PF10417,DPRP-consensus|PF04244,31.0
1-cysPrx_C-consensus|PF10417,Dpy-30-consensus|PF05186,24.0
1-cysPrx_C-consensus|PF10417,Dpy19-consensus|PF10034,45.0
1-cysPrx_C-consensus|PF10417,DR2241-consensus|PF18069,23.0
1-cysPrx_C-consensus|PF10417,DraIII-consensus|PF21586,32.0
1-cysPrx_C-consensus|PF10417,DraK_HK_N-consensus|PF18092,24.0
1-cysPrx_C-consensus|PF10417,DRAT-consensus|PF07357,26.0
1-cysPrx_C-consensus|PF10417,Draxin-consensus|PF15550,39.0
1-cysPrx_C-consensus|PF10417,Drc1-Sld2-consensus|PF11719,45.0
1-cysPrx_C-consensus|PF10417,DRE2_N-consensus|PF16803,40.0
1-cysPrx_C-consensus|PF10417,DREPP-consensus|PF05558,30.0
1-cysPrx_C-consensus|PF10417,DREV-consensus|PF05219,29.0
1-cysPrx_C-consensus|PF10417,Drf_DAD-consensus|PF06345,8.0
1-cysPrx_C-consensus|PF10417,Drf_FH1-consensus|PF06346,32.0
1-cysPrx_C-consensus|PF10417,Drf_FH3-consensus|PF06367,21.0
1-cysPrx_C-consensus|PF10417,Drf_GBD-consensus|PF06371,30.0
1-cysPrx_C-consensus|PF10417,DRHyd-ASK-consensus|PF20309,7.0
1-cysPrx_C-consensus|PF10417,DRL_cat-consensus|PF21135,35.0
1-cysPrx_C-consensus|PF10417,DRMBL-consensus|PF07522,26.0
1-cysPrx_C-consensus|PF10417,DrrA_P4M-consensus|PF14860,17.0
1-cysPrx_C-consensus|PF10417,DrsE_2-consensus|PF13686,18.0
1-cysPrx_C-consensus|PF10417,DRTGG-consensus|PF07085,27.0
1-cysPrx_C-consensus|PF10417,DruA-consensus|PF14236,43.0
1-cysPrx_C-consensus|PF10417,DRY_EERY-consensus|PF09750,28.0
1-cysPrx_C-consensus|PF10417,Dr_adhesin-consensus|PF12393,4.0
1-cysPrx_C-consensus|PF10417,DS-consensus|PF01916,32.0
1-cysPrx_C-consensus|PF10417,DSBA-consensus|PF01323,34.0
1-cysPrx_C-consensus|PF10417,DsbA_N-consensus|PF21575,17.0
1-cysPrx_C-consensus|PF10417,DsbB-consensus|PF02600,24.0
1-cysPrx_C-consensus|PF10417,DsbC_N-consensus|PF10411,18.0
1-cysPrx_C-consensus|PF10417,DsbD-consensus|PF02683,24.0
1-cysPrx_C-consensus|PF10417,DsbD_2-consensus|PF13386,12.0
1-cysPrx_C-consensus|PF10417,DsbD_N-consensus|PF11412,24.0
1-cysPrx_C-consensus|PF10417,DsbG_N-consensus|PF18257,12.0
1-cysPrx_C-consensus|PF10417,Dsc3_C-consensus|PF13373,28.0
1-cysPrx_C-consensus|PF10417,Dsc3_N-consensus|PF10302,16.0
1-cysPrx_C-consensus|PF10417,Dscam_C-consensus|PF12355,26.0
1-cysPrx_C-consensus|PF10417,dsDNA_bind-consensus|PF01984,20.0
1-cysPrx_C-consensus|PF10417,DSHCT-consensus|PF08148,24.0
1-cysPrx_C-consensus|PF10417,Dsh_C-consensus|PF12316,21.0
1-cysPrx_C-consensus|PF10417,DSL-consensus|PF01414,17.0
1-cysPrx_C-consensus|PF10417,Dsl1_C-consensus|PF11989,15.0
1-cysPrx_C-consensus|PF10417,Dsl1_N-consensus|PF11988,18.0
1-cysPrx_C-consensus|PF10417,DSPc-consensus|PF00782,28.0
1-cysPrx_C-consensus|PF10417,DSPn-consensus|PF14671,20.0
1-cysPrx_C-consensus|PF10417,DSRB-consensus|PF10781,20.0
1-cysPrx_C-consensus|PF10417,dsRBD2-consensus|PF17842,25.0
1-cysPrx_C-consensus|PF10417,DsrC-consensus|PF04358,20.0
1-cysPrx_C-consensus|PF10417,DsrD-consensus|PF08679,20.0
1-cysPrx_C-consensus|PF10417,DsrE-consensus|PF02635,31.0
1-cysPrx_C-consensus|PF10417,DsrH-consensus|PF04077,19.0
1-cysPrx_C-consensus|PF10417,dsrm-consensus|PF00035,20.0
1-cysPrx_C-consensus|PF10417,DSS1_SEM1-consensus|PF05160,11.0
1-cysPrx_C-consensus|PF10417,DSX_dimer-consensus|PF08828,19.0
1-cysPrx_C-consensus|PF10417,DTC-consensus|PF18102,37.0
1-cysPrx_C-consensus|PF10417,dTDP_sugar_isom-consensus|PF00908,18.0
1-cysPrx_C-consensus|PF10417,DTHCT-consensus|PF08070,14.0
1-cysPrx_C-consensus|PF10417,DTP-pb9_A-dom_C-consensus|PF21424,5.0
1-cysPrx_C-consensus|PF10417,DTP-pb9_A-dom_N-consensus|PF21425,21.0
1-cysPrx_C-consensus|PF10417,DTP-pb9_B-dom-consensus|PF21430,8.0
1-cysPrx_C-consensus|PF10417,DTW-consensus|PF03942,29.0
1-cysPrx_C-consensus|PF10417,DTX3L_a-b-consensus|PF21717,8.0
1-cysPrx_C-consensus|PF10417,DTX3L_KH-like-consensus|PF21718,20.0
1-cysPrx_C-consensus|PF10417,DtxR-consensus|PF18357,17.0
1-cysPrx_C-consensus|PF10417,DUF1002-consensus|PF06207,32.0
1-cysPrx_C-consensus|PF10417,DUF1003-consensus|PF06210,23.0
1-cysPrx_C-consensus|PF10417,DUF1005-consensus|PF06219,30.0
1-cysPrx_C-consensus|PF10417,DUF1007-consensus|PF06226,33.0
1-cysPrx_C-consensus|PF10417,DUF1010-consensus|PF06231,16.0
1-cysPrx_C-consensus|PF10417,DUF1015-consensus|PF06245,37.0
1-cysPrx_C-consensus|PF10417,DUF1016_N-consensus|PF17761,29.0
1-cysPrx_C-consensus|PF10417,DUF1024-consensus|PF06260,23.0
1-cysPrx_C-consensus|PF10417,DUF1028-consensus|PF06267,26.0
1-cysPrx_C-consensus|PF10417,DUF1029-consensus|PF06269,14.0
1-cysPrx_C-consensus|PF10417,DUF1030-consensus|PF06270,11.0
1-cysPrx_C-consensus|PF10417,DUF1031-consensus|PF06275,15.0
1-cysPrx_C-consensus|PF10417,DUF1033-consensus|PF06279,19.0
1-cysPrx_C-consensus|PF10417,DUF1036-consensus|PF06282,28.0
1-cysPrx_C-consensus|PF10417,DUF1039-consensus|PF06287,15.0
1-cysPrx_C-consensus|PF10417,DUF1040-consensus|PF06288,16.0
1-cysPrx_C-consensus|PF10417,DUF1043-consensus|PF06295,22.0
1-cysPrx_C-consensus|PF10417,DUF1045-consensus|PF06299,19.0
1-cysPrx_C-consensus|PF10417,DUF1048-consensus|PF06304,21.0
1-cysPrx_C-consensus|PF10417,DUF1054-consensus|PF06335,28.0
1-cysPrx_C-consensus|PF10417,DUF1056-consensus|PF06341,15.0
1-cysPrx_C-consensus|PF10417,DUF1057-consensus|PF06342,34.0
1-cysPrx_C-consensus|PF10417,DUF1059-consensus|PF06348,19.0
1-cysPrx_C-consensus|PF10417,DUF1062-consensus|PF06353,19.0
1-cysPrx_C-consensus|PF10417,DUF1064-consensus|PF06356,29.0
1-cysPrx_C-consensus|PF10417,DUF1067-consensus|PF06362,31.0
1-cysPrx_C-consensus|PF10417,DUF1068-consensus|PF06364,27.0
1-cysPrx_C-consensus|PF10417,DUF1069-consensus|PF06370,34.0
1-cysPrx_C-consensus|PF10417,DUF1071-consensus|PF06378,29.0
1-cysPrx_C-consensus|PF10417,DUF1072-consensus|PF06380,14.0
1-cysPrx_C-consensus|PF10417,DUF1075-consensus|PF06388,20.0
1-cysPrx_C-consensus|PF10417,DUF1077-consensus|PF06417,18.0
1-cysPrx_C-consensus|PF10417,DUF1079-consensus|PF06435,6.0
1-cysPrx_C-consensus|PF10417,DUF1081-consensus|PF06448,13.0
1-cysPrx_C-consensus|PF10417,DUF1087-consensus|PF06465,22.0
1-cysPrx_C-consensus|PF10417,DUF1088-consensus|PF06469,23.0
1-cysPrx_C-consensus|PF10417,DUF1090-consensus|PF06476,16.0
1-cysPrx_C-consensus|PF10417,DUF1091-consensus|PF06477,12.0
1-cysPrx_C-consensus|PF10417,DUF1093-consensus|PF06486,16.0
1-cysPrx_C-consensus|PF10417,DUF1096-consensus|PF06493,4.0
1-cysPrx_C-consensus|PF10417,DUF1097-consensus|PF06496,8.0
1-cysPrx_C-consensus|PF10417,DUF11-consensus|PF01345,13.0
1-cysPrx_C-consensus|PF10417,DUF1101-consensus|PF06503,20.0
1-cysPrx_C-consensus|PF10417,DUF1102-consensus|PF06510,27.0
1-cysPrx_C-consensus|PF10417,DUF1103-consensus|PF06513,29.0
1-cysPrx_C-consensus|PF10417,DUF1104-consensus|PF06518,16.0
1-cysPrx_C-consensus|PF10417,DUF1106-consensus|PF06523,12.0
1-cysPrx_C-consensus|PF10417,DUF1107-consensus|PF06526,20.0
1-cysPrx_C-consensus|PF10417,DUF1108-consensus|PF06531,10.0
1-cysPrx_C-consensus|PF10417,DUF1110-consensus|PF06533,27.0
1-cysPrx_C-consensus|PF10417,DUF1116-consensus|PF06545,35.0
1-cysPrx_C-consensus|PF10417,DUF1117-consensus|PF06547,17.0
1-cysPrx_C-consensus|PF10417,DUF1118-consensus|PF06549,30.0
1-cysPrx_C-consensus|PF10417,DUF1120-consensus|PF06551,14.0
1-cysPrx_C-consensus|PF10417,DUF1122-consensus|PF06557,36.0
1-cysPrx_C-consensus|PF10417,DUF1125-consensus|PF06563,6.0
1-cysPrx_C-consensus|PF10417,DUF1127-consensus|PF06568,11.0
1-cysPrx_C-consensus|PF10417,DUF1128-consensus|PF06569,10.0
1-cysPrx_C-consensus|PF10417,DUF1129-consensus|PF06570,29.0
1-cysPrx_C-consensus|PF10417,DUF1131-consensus|PF06572,31.0
1-cysPrx_C-consensus|PF10417,DUF1132-consensus|PF06575,14.0
1-cysPrx_C-consensus|PF10417,DUF1133-consensus|PF06576,32.0
1-cysPrx_C-consensus|PF10417,DUF1137-consensus|PF06587,27.0
1-cysPrx_C-consensus|PF10417,DUF1138-consensus|PF06592,36.0
1-cysPrx_C-consensus|PF10417,DUF1139-consensus|PF06599,24.0
1-cysPrx_C-consensus|PF10417,DUF1140-consensus|PF06600,17.0
1-cysPrx_C-consensus|PF10417,DUF1143-consensus|PF06608,38.0
1-cysPrx_C-consensus|PF10417,DUF1145-consensus|PF06611,7.0
1-cysPrx_C-consensus|PF10417,DUF1146-consensus|PF06612,14.0
1-cysPrx_C-consensus|PF10417,DUF1148-consensus|PF06618,27.0
1-cysPrx_C-consensus|PF10417,DUF1149-consensus|PF06619,17.0
1-cysPrx_C-consensus|PF10417,DUF1150-consensus|PF06620,14.0
1-cysPrx_C-consensus|PF10417,DUF1151-consensus|PF06625,19.0
1-cysPrx_C-consensus|PF10417,DUF1152-consensus|PF06626,28.0
1-cysPrx_C-consensus|PF10417,DUF1153-consensus|PF06627,39.0
1-cysPrx_C-consensus|PF10417,DUF1154-consensus|PF06631,16.0
1-cysPrx_C-consensus|PF10417,DUF1155-consensus|PF06633,16.0
1-cysPrx_C-consensus|PF10417,DUF1156-consensus|PF06634,31.0
1-cysPrx_C-consensus|PF10417,DUF1157-consensus|PF06636,32.0
1-cysPrx_C-consensus|PF10417,DUF1158-consensus|PF06643,15.0
1-cysPrx_C-consensus|PF10417,DUF116-consensus|PF01976,30.0
1-cysPrx_C-consensus|PF10417,DUF1161-consensus|PF06649,22.0
1-cysPrx_C-consensus|PF10417,DUF1163-consensus|PF06651,14.0
1-cysPrx_C-consensus|PF10417,DUF1168-consensus|PF06658,23.0
1-cysPrx_C-consensus|PF10417,DUF1173-consensus|PF06666,46.0
1-cysPrx_C-consensus|PF10417,DUF1174-consensus|PF06671,6.0
1-cysPrx_C-consensus|PF10417,DUF1175-consensus|PF06672,34.0
1-cysPrx_C-consensus|PF10417,DUF1176-consensus|PF06674,44.0
1-cysPrx_C-consensus|PF10417,DUF1177-consensus|PF06675,35.0
1-cysPrx_C-consensus|PF10417,DUF1178-consensus|PF06676,25.0
1-cysPrx_C-consensus|PF10417,DUF1179-consensus|PF06678,23.0
1-cysPrx_C-consensus|PF10417,DUF1180-consensus|PF06679,35.0
1-cysPrx_C-consensus|PF10417,DUF1181-consensus|PF06680,18.0
1-cysPrx_C-consensus|PF10417,DUF1182-consensus|PF06681,27.0
1-cysPrx_C-consensus|PF10417,DUF1184-consensus|PF06683,21.0
1-cysPrx_C-consensus|PF10417,DUF1186-consensus|PF06685,30.0
1-cysPrx_C-consensus|PF10417,DUF1187-consensus|PF06688,21.0
1-cysPrx_C-consensus|PF10417,DUF1189-consensus|PF06691,28.0
1-cysPrx_C-consensus|PF10417,DUF1190-consensus|PF06693,25.0
1-cysPrx_C-consensus|PF10417,DUF1191-consensus|PF06697,29.0
1-cysPrx_C-consensus|PF10417,DUF1192-consensus|PF06698,7.0
1-cysPrx_C-consensus|PF10417,DUF1194-consensus|PF06707,29.0
1-cysPrx_C-consensus|PF10417,DUF1195-consensus|PF06708,19.0
1-cysPrx_C-consensus|PF10417,DUF1198-consensus|PF06711,18.0
1-cysPrx_C-consensus|PF10417,DUF1199-consensus|PF06712,4.0
1-cysPrx_C-consensus|PF10417,DUF1202-consensus|PF06717,42.0
1-cysPrx_C-consensus|PF10417,DUF1203-consensus|PF06718,20.0
1-cysPrx_C-consensus|PF10417,DUF1204-consensus|PF06721,23.0
1-cysPrx_C-consensus|PF10417,DUF1206-consensus|PF06724,9.0
1-cysPrx_C-consensus|PF10417,DUF1207-consensus|PF06727,44.0
1-cysPrx_C-consensus|PF10417,DUF1214-consensus|PF06742,28.0
1-cysPrx_C-consensus|PF10417,DUF1216-consensus|PF06746,18.0
1-cysPrx_C-consensus|PF10417,DUF1217-consensus|PF06748,27.0
1-cysPrx_C-consensus|PF10417,DUF1218-consensus|PF06749,11.0
1-cysPrx_C-consensus|PF10417,DUF1221-consensus|PF06760,22.0
1-cysPrx_C-consensus|PF10417,DUF1223-consensus|PF06764,29.0
1-cysPrx_C-consensus|PF10417,DUF1229-consensus|PF06797,15.0
1-cysPrx_C-consensus|PF10417,DUF123-consensus|PF01986,19.0
1-cysPrx_C-consensus|PF10417,DUF1231-consensus|PF06802,47.0
1-cysPrx_C-consensus|PF10417,DUF1232-consensus|PF06803,16.0
1-cysPrx_C-consensus|PF10417,DUF1233-consensus|PF06806,29.0
1-cysPrx_C-consensus|PF10417,DUF1235-consensus|PF06822,30.0
1-cysPrx_C-consensus|PF10417,DUF1236-consensus|PF06823,20.0
1-cysPrx_C-consensus|PF10417,DUF1240-consensus|PF06836,16.0
1-cysPrx_C-consensus|PF10417,DUF1242-consensus|PF06842,4.0
1-cysPrx_C-consensus|PF10417,DUF1244-consensus|PF06844,18.0
1-cysPrx_C-consensus|PF10417,DUF1246-consensus|PF06849,26.0
1-cysPrx_C-consensus|PF10417,DUF1247-consensus|PF06851,18.0
1-cysPrx_C-consensus|PF10417,DUF1248-consensus|PF06852,28.0
1-cysPrx_C-consensus|PF10417,DUF1249-consensus|PF06853,14.0
1-cysPrx_C-consensus|PF10417,DUF1254-consensus|PF06863,34.0
1-cysPrx_C-consensus|PF10417,DUF1256-consensus|PF06866,17.0
1-cysPrx_C-consensus|PF10417,DUF1257-consensus|PF06868,19.0
1-cysPrx_C-consensus|PF10417,DUF1258-consensus|PF06869,39.0
1-cysPrx_C-consensus|PF10417,DUF1262-consensus|PF06880,25.0
1-cysPrx_C-consensus|PF10417,DUF1263-consensus|PF06882,17.0
1-cysPrx_C-consensus|PF10417,DUF1264-consensus|PF06884,28.0
1-cysPrx_C-consensus|PF10417,DUF1265-consensus|PF06887,17.0
1-cysPrx_C-consensus|PF10417,DUF1266-consensus|PF06889,31.0
1-cysPrx_C-consensus|PF10417,DUF1269-consensus|PF06897,24.0
1-cysPrx_C-consensus|PF10417,DUF1270-consensus|PF06900,12.0
1-cysPrx_C-consensus|PF10417,DUF1272-consensus|PF06906,24.0
1-cysPrx_C-consensus|PF10417,DUF1275-consensus|PF06912,24.0
1-cysPrx_C-consensus|PF10417,DUF1280-consensus|PF06918,24.0
1-cysPrx_C-consensus|PF10417,DUF1281-consensus|PF06924,25.0
1-cysPrx_C-consensus|PF10417,DUF1281_C-consensus|PF18406,25.0
1-cysPrx_C-consensus|PF10417,DUF1283-consensus|PF06932,19.0
1-cysPrx_C-consensus|PF10417,DUF1284-consensus|PF06935,16.0
1-cysPrx_C-consensus|PF10417,DUF1285_C-consensus|PF21028,25.0
1-cysPrx_C-consensus|PF10417,DUF1285_N-consensus|PF06938,24.0
1-cysPrx_C-consensus|PF10417,DUF1286-consensus|PF06939,12.0
1-cysPrx_C-consensus|PF10417,DUF1287-consensus|PF06940,36.0
1-cysPrx_C-consensus|PF10417,DUF1289-consensus|PF06945,9.0
1-cysPrx_C-consensus|PF10417,DUF1290-consensus|PF06947,15.0
1-cysPrx_C-consensus|PF10417,DUF1292-consensus|PF06949,19.0
1-cysPrx_C-consensus|PF10417,DUF1293-consensus|PF06950,27.0
1-cysPrx_C-consensus|PF10417,DUF1294-consensus|PF06961,15.0
1-cysPrx_C-consensus|PF10417,DUF1295-consensus|PF06966,42.0
1-cysPrx_C-consensus|PF10417,DUF1297-consensus|PF06973,32.0
1-cysPrx_C-consensus|PF10417,DUF1299-consensus|PF06975,9.0
1-cysPrx_C-consensus|PF10417,DUF1302-consensus|PF06980,46.0
1-cysPrx_C-consensus|PF10417,DUF1304-consensus|PF06993,13.0
1-cysPrx_C-consensus|PF10417,DUF1307-consensus|PF06998,29.0
1-cysPrx_C-consensus|PF10417,DUF1308-consensus|PF07000,20.0
1-cysPrx_C-consensus|PF10417,DUF131-consensus|PF01998,13.0
1-cysPrx_C-consensus|PF10417,DUF1310-consensus|PF07006,18.0
